angle_deg,thickness,visible_segment_length
68.50956725260811,1.0154132790636805,0.0
61.55312396520003,1.381096770496232,0.0
57.375838581286786,1.370961231727086,0.0
63.037421083952985,0.933115789143886,0.0
58.576269152379474,0.8832963349382748,0.0
64.79978221125914,1.5881370697021095,0.0
63.13810236384845,1.5171855357936914,0.0
63.89731097260806,1.3301755773808501,0.0
59.18988648566888,1.554978833858288,0.0
62.979610853854574,1.3759731322498039,0.0
65.36220597715223,0.9035766551341383,0.0
51.602606563018654,1.1595161223956636,0.0
63.25259806964246,1.1862813625308304,0.0
64.3942253115505,0.9946020026965952,0.0
62.969724418184015,1.0285301353880043,0.0
59.44436121401754,0.9275361329797714,0.0
67.28580173697036,2.165794377397805,0.3088666485569439
57.181522149984495,0.4113412590959627,0.7970733040853734
52.42549175458528,1.2940036295697892,1.137744839323352
63.483705561618535,0.9500161720248026,1.61876334149614
57.580355934777536,1.2443952168182544,1.9994031911795298
64.42175415339507,1.0101087194437546,2.49395094392809
57.306293356059506,1.3084639873566655,3.0064972004218125
62.74694826422412,1.2506807502153399,3.422741571015578
54.55396456490493,1.7269687444226747,3.8979216832038195
59.59871407169374,0.7975673296944709,4.395088466248309
60.900576273653485,0.7989437235477099,5.394001469480341
62.7077024959738,1.6047589470669916,5.732257328473752
58.11136206763341,3.1356612851662566,5.798980602969955
58.96911290407655,1.465792189587233,6.144079726557201
57.18800012622557,1.3430142319831568,6.41386165945755
55.92590945155573,1.254486794589462,7.112677279412855
68.15030752598673,0.6585630338021304,8.00564378061787
52.99504983490395,0.8066392497929251,8.025638259519825
60.69796091573553,1.5346699051910007,8.963175888881606
61.35628088247313,1.6339596613341842,8.473577799924515
59.24315768514322,0.8167002150782662,8.9912195292941
61.109182439915216,0.7081293260059733,10.561416203996494
57.982426170231896,1.0231333994734884,10.726448409207629
53.67354013097584,1.7163456711241554,11.004585082583198
62.740194042616345,0.5782512048854109,10.930816405145674
63.98802371967359,0.9646386956034286,11.540907934614035
57.943925547322216,1.1401451784319623,11.438399524842259
58.294362891230435,1.9075058874194504,11.116145293198116
56.018076894448384,0.6542807176144669,12.25871253151106
55.871234856232796,1.1705925761765894,11.383115293712116
48.844198756398384,0.6938771740228843,10.910673201900115
53.70488261382662,0.44704488570824197,12.3267206887918
58.436741238761996,0.9223118423504291,12.53443191923205
61.48294191513069,1.0340978517701376,11.720938378025643
54.549876952456174,0.7602482762088596,11.256797369448334
64.40781708813356,0.7408573805730521,12.103783561779013
63.747566010643894,1.1979748424854206,11.34395495480177
57.083930695762945,1.1494174279663898,10.653995346168745
55.886822251768635,1.7074174213938578,12.569516602092504
51.74740852484294,1.027888863205522,11.004413252300752
55.640070767518296,1.2846860501392507,12.047650932102915
57.32592015946776,0.8866941709396269,11.10878378332552
62.06212024880176,0.8095484958598264,11.066416111489596
66.50485578576502,0.9910090901007478,10.667304586113987
59.62826087347852,1.0164114615098947,10.919669905479312
50.037609853205836,0.9501298584404975,10.05446220935108
51.16052653704155,1.4339730529759351,10.315297026779788
47.448889272674,0.7237172143493367,9.880812409041635
61.61971395907345,2.1471862983647614,8.915423340785035
64.06281455712966,1.0058201288769275,8.104934352777017
58.012873602983426,1.3711307331220097,7.771247637221292
61.65530774621411,0.5919062900638072,7.416483421873894
68.23436845535525,1.556980652982015,6.891268627748192
62.90618221072686,1.1109512553599168,6.754996858219438
57.81274541632771,1.5100650767306913,6.378961354238835
58.7228185000714,1.1286559733198174,6.087548554581333
63.47762852817966,1.4534157346166903,5.177964394749644
62.40488195927411,1.2953553770725388,4.650988242097393
54.641380907078805,0.46796693404922296,4.2872715155371415
72.1023269809732,1.0524403304938628,3.8500650494985535
53.4656871633623,1.427530105908842,3.4350342403483882
57.56958068505437,1.3727322558524169,2.871975074010407
61.557681667884225,0.7170662949877822,2.5570673030843625
55.21429564094441,0.6819227872996613,1.9443694213645617
63.84630974877834,0.7204670479859756,1.674360661152965
60.21365394735585,1.5234674410894675,0.8924604147803787
59.65270838885562,1.002219484686211,0.0
63.13091382682997,1.1631139035801012,0.20885818488057928
51.357687853183585,1.440130646087046,0.0
54.353907851581624,1.7700322672598112,0.0
63.19149787759821,0.9062051534364438,0.0
64.67697734599918,0.6930022448982266,0.0
67.94828519504324,0.5672259192426493,0.0
61.111419639676875,1.1612953258353194,0.0
51.230902496615016,2.203498425176245,0.0
61.38823118513378,0.611372219885401,0.0
59.55881078997265,1.32758261485126,0.0
63.25228252217275,1.4999002177553988,0.0
52.25887110501467,1.0308949538312622,0.0
68.876224090372,1.393487268866558,0.0
59.181792914794585,1.2782687868852913,0.0
56.12300426786959,0.9842035954880557,0.0
60.02708812267519,0.9643380172351126,0.0
65.78120024369072,0.8699174905030794,0.0
