angle_deg,thickness,visible_segment_length
16.006458901789188,0.8508183999752439,0.0
-14.631270485836868,2.091032964710502,0.0
2.924444050733891,0.8519344652630118,0.0
-2.4964993225957666,0.7668221173010492,0.0
9.37843844024118,1.4701076116327627,0.0
6.28572357504275,1.2069317207011319,0.0
-20.500416442335386,0.6874326910848241,0.0
2.8440030716647255,0.38213567408072957,0.0
-0.7925561467744384,0.7333553199665407,0.0
6.332937004312891,1.0215891936629082,0.0
10.589181143190839,1.264987028238935,0.0
1.137487520243075,0.7487607197450676,0.0
6.27708621535924,2.862550593867314,0.0
-17.104444454756493,0.7338183526391778,0.0
16.640926832121377,1.356240444401157,0.0
-2.959296194224997,1.5110297487384192,0.0
3.3249210285012607,0.8512505484005364,0.0
-6.682909117682758,1.5559870572401506,0.0
3.4330471890103684,1.7007562284892626,0.0
6.53780747523891,0.8645050563891175,0.0
15.241161621350969,0.7639406581702959,0.0
-4.532950764405963,0.8080649303710087,0.0
-14.011801724942032,1.4177023041910144,0.0
-10.528532269540262,0.8405574830197339,0.0
9.427729236946995,1.5621846525989196,0.0
-6.21424213676685,0.6549372991386951,0.0
-1.0425365019681163,0.5832459248700218,0.0
-10.104242084854963,0.9463805488270576,0.0
-1.5813022355079587,0.8850668636611445,0.0
-1.4534490144093732,1.9209428404417395,0.0
6.271261618584098,1.9187817950798625,0.0
8.960293986512577,1.2126313496466612,0.0
-12.138402744033964,0.6476305832728557,0.0
-0.20585278533252743,0.9385275708606943,0.0
-9.34543097392856,1.3019743526670726,0.0
12.240791782653769,1.0754777764237853,0.0
0.8583555924103475,0.8879978588423184,0.0
-6.879409075967027,2.43381799270723,0.0
-12.564110186274945,1.0361481482777062,0.0
-4.47140147946397,1.0576435276325575,0.0
10.463333649818189,1.6446129268007013,0.0
-1.4011199755665673,1.7322104018465123,0.0
-7.6654717230075775,1.2741392401786673,0.0
17.795120256379732,0.8771869181640468,2.097843738296893
2.0511740737126294,2.012609168394219,0.0
-8.4247755308646,1.1339760194539807,1.3883436972485967
-3.1480037334398414,0.7069627949360083,0.0
4.042611097851398,0.7884773301201724,0.9053845813706317
16.557544502378537,1.1143424239937871,3.813430436938394
-2.101495445534617,1.1233875505034985,2.854656593604171
1.0278738150953646,1.02051796783022,6.356801040228581
0.5722851937503899,0.8781616209584339,10.00049884751469
-4.994395008132422,1.364540038412143,7.4075277129556865
-21.36350317071818,0.8026847122102202,5.319014455336508
0.08555204611196908,1.2673805128179962,10.000011147717247
