angle_deg,thickness,visible_segment_length
63.85969635820101,0.49985527172778366,0.0
67.656227614036,1.0225532721864317,0.0
64.48587769240065,1.072609546860857,0.0
55.507876025241366,1.5353698790904664,0.0
65.40226827990277,1.3620383315370292,0.0
62.62587279380368,0.7777073697055359,0.0
60.89114070590674,0.7000836646922379,0.0
68.85304025460104,0.5699708892603121,0.0
53.1927880615303,0.3025303025117953,0.0
47.064319801177724,1.0560983793796426,0.2352630938581181
54.62724499607188,0.8788024286838048,0.765444145881714
75.37461036305437,1.0628211187427938,0.0
52.038306343929804,0.8619861643819721,2.2383754311806436
65.9916601921098,0.9136904092493324,2.713588674341663
53.7591912427367,1.4072700247929568,3.6374248769839497
59.44368292166159,0.7501732780870749,4.413851356108305
66.53280844245528,1.2284989506615493,5.478690678772239
60.34305338215724,1.5874292014139406,6.004257483967104
74.23842473086034,1.5359855577704247,8.6904523538569
65.9863171236705,0.9957809028435743,8.185176629330535
51.94131004391773,2.1018384963263204,7.826417468080068
56.5276102153202,0.9948049013999688,8.796773121056106
67.68783521432742,1.5757609822208642,10.80930179622876
63.29173898960378,1.462014051576903,11.19436490385698
66.71738238849254,1.1170828899960963,10.886529985394695
62.894146628365405,1.7947088811748468,11.233856455399543
66.84862345764323,1.4355467360779885,10.875838650831493
46.217175368834226,1.1166649405698905,12.455269672463979
65.00263169543068,0.5978420763978366,11.03354288123603
67.55912306675717,1.0842988771683084,10.81930333690289
63.002049717101045,0.8922607090778921,11.223057810497565
40.98832071547614,0.78242859544696,13.219942294341262
64.2355579353916,0.6487543784716588,11.103847914504009
66.16550054069805,0.888772405481511,10.932348798035335
53.336078282193334,1.2026873822397643,11.422031211278993
70.41266516157597,1.1360709815548844,10.61422863051852
68.61984346611096,0.6184231486577015,10.739037709716746
76.35504198549005,1.1903576831305513,10.290435253347269
73.04266743334263,1.56829335760588,10.454540239815543
58.61337167471262,2.171393782788014,8.21426660827871
53.81000650806932,1.4030237922779858,7.1941513132181605
81.4278717223594,0.6257124033068341,10.112971948751028
60.528171808332836,2.2294723014658877,6.013300416619801
80.69480084823101,0.6079953943301727,7.309849389796097
56.465869762388486,1.1426056337102386,4.375167438819748
55.04137601321352,0.73937435494776,3.638247107828733
69.18566573261714,2.001343917754245,2.58066367379234
55.47555562444849,1.481339417627114,2.186579534544648
70.03512553315416,1.769339008299587,0.4223559753084072
56.492418535571275,0.8377942450005684,0.6933047421519756
56.806578491056726,2.2213202077278718,0.0
59.02774833331293,0.8116675777697605,0.0
48.56486980018232,1.4209134689769864,0.0
64.33742230724756,0.7829536422426704,0.0
65.79541093801635,0.8459675180544524,0.0
55.381475543145775,1.0219353735028707,0.0
43.83859465440119,0.8453627071622948,0.0
46.51896637201695,1.1937789175413824,0.0
72.33966562084383,2.1112446628084616,0.0
71.1966921728653,1.8745918027169868,0.0
