angle_deg,thickness,visible_segment_length
60.0,1.023629779841778,0.0
60.0,1.6669253822230259,0.0
60.0,0.7384507054071314,0.0
60.0,1.0563891678574082,0.0
60.0,1.1542268600228525,0.0
60.0,0.9165859301708913,0.0
60.0,2.3044775140870914,0.0
60.0,1.0887785400670345,0.0
60.0,0.7764664337117746,0.0
60.0,1.4859309268161653,0.0
60.0,1.043625533282769,0.0
60.0,0.8699561205731651,0.0
60.0,0.8534667452288537,0.0
60.0,1.2204897430839656,0.0
60.0,1.2656898015551548,0.0
60.0,1.2745680190039643,0.0
60.0,1.1038441135510622,0.0
60.0,1.8110907051586649,0.0
60.0,0.718127784856815,0.0
60.0,1.3036888792677992,0.0
60.0,0.7388358621009392,0.0
60.0,0.94839846225237,0.0
60.0,0.9693316670555122,0.0
60.0,0.7454951366275377,0.0
60.0,0.4224876228144105,0.0
60.0,1.567005335157263,0.0
60.0,0.8877008382276177,0.0
60.0,0.9054363999089399,0.0
60.0,0.5718698093751313,0.0
60.0,1.4568863478167269,0.0
60.0,1.1596905338711505,0.0
60.0,1.7991623772014709,0.0
60.0,1.6199410190371926,0.10671146765515785
60.0,1.1601804325498195,0.3388120783846517
60.0,1.0718369101673446,0.5709126891141523
60.0,1.5174174901172346,0.8030132998436462
60.0,1.0826284259728438,1.035113910573148
60.0,1.1694259794542687,1.2672145213026411
60.0,1.6915022209317307,1.4993151320321438
60.0,1.0386026011389036,1.7314157427616443
60.0,1.5587938296640977,1.9635163534911382
60.0,1.0190222649756506,2.1956169642206387
60.0,1.1780831936378342,2.4277175749501327
60.0,1.0484959018957327,2.6598181856796335
60.0,1.8785081962123475,2.891918796409128
60.0,1.6574457902744286,3.1240194071386296
60.0,2.008733350156568,3.3561200178681303
60.0,0.7915186888267964,3.5882206285976244
60.0,0.9735046191947648,3.8203212393271184
60.0,0.712238210498613,4.052421850056619
60.0,0.9649808857108237,4.28452246078612
60.0,1.3164060862918812,4.516623071515614
60.0,1.50934111950911,4.7487236822451155
60.0,0.8713257947984515,4.980824292974617
60.0,1.13610961739952,5.212924903704111
60.0,2.014434676323143,5.445025514433604
60.0,1.4156482739452756,5.677126125163105
60.0,0.8124512916987556,5.9092267358926
60.0,0.6658424408064626,6.1413273466221
60.0,1.4442972316390088,6.373427957351594
60.0,0.7868974574873652,6.605528568081096
60.0,1.1376314999449244,6.837629178810597
60.0,1.1470468208262212,7.069729789540091
60.0,2.126249395264591,7.3018304002695915
60.0,1.54557837141267,7.533931010999085
60.0,1.0663898511035463,7.766031621728579
60.0,1.3259758610788825,7.9981322324580795
60.0,1.4839235011329566,8.230232843187574
60.0,1.2055069078951532,8.462333453917083
60.0,2.5469779209443537,8.694434064646577
60.0,0.9514007492724421,8.926534675376077
60.0,0.8835294303011033,9.158635286105572
60.0,1.0155728274760285,9.390735896835066
60.0,2.616529020021773,9.622836507564566
60.0,1.8105716825411358,9.85493711829406
60.0,1.0089953103272982,10.087037729023553
60.0,1.6982547883931363,10.319138339753064
60.0,1.9163281804332215,10.551238950482556
60.0,1.017168816457918,10.783339561212056
60.0,0.7288021762748357,11.01544017194155
60.0,0.931557586721455,11.247540782671054
60.0,1.434441138050753,11.479641393400545
60.0,1.8167484778427585,11.547005383792516
60.0,0.9001795736221055,11.547005383792516
60.0,1.0031475115525745,11.547005383792516
60.0,0.9335085905684363,11.547005383792516
60.0,0.5108675690878112,11.547005383792516
60.0,1.8189445188681674,11.547005383792516
60.0,0.7486720613144342,11.547005383792516
60.0,1.2457185312180814,11.547005383792516
60.0,0.9027767977752498,11.547005383792516
60.0,0.811824805537602,11.547005383792516
60.0,0.6145489123701571,11.547005383792516
60.0,1.5033970527285516,11.547005383792516
60.0,1.6385276391862176,11.547005383792516
60.0,0.9132674485247507,11.547005383792516
60.0,1.2103328644525286,11.547005383792516
60.0,2.376909142264875,11.547005383792516
60.0,0.8358634760270459,11.547005383792516
60.0,0.6319895290757718,11.547005383792516
60.0,1.4527655752841457,11.547005383792516
60.0,0.47490388788460464,11.547005383792516
60.0,1.4808175298878663,11.547005383792516
60.0,1.2903655654031405,11.547005383792516
60.0,1.5886003274037432,11.547005383792516
60.0,1.7266057083840218,11.547005383792516
60.0,0.7863833723926436,11.547005383792516
60.0,1.3984498212686962,11.547005383792516
60.0,1.051671570724562,11.547005383792516
60.0,0.5123279574673691,11.547005383792516
60.0,1.0997739239414936,11.547005383792516
60.0,0.5992505536436746,11.547005383792516
60.0,1.514073352755584,11.547005383792516
60.0,1.2927696392712296,11.547005383792516
60.0,1.952944905365239,11.547005383792516
60.0,1.2782640251368993,11.547005383792516
60.0,1.1955469793311022,11.547005383792516
60.0,1.0369112433458247,11.547005383792516
60.0,1.7896704368398366,11.479641393400545
60.0,1.2285812004056966,11.247540782671045
60.0,1.960861112631033,11.01544017194155
60.0,0.882111717469168,10.783339561212056
60.0,1.1682927676711072,10.551238950482556
