angle_deg,thickness,visible_segment_length
0.0,1.0482876827644543,0.0
0.0,1.1525306004020965,0.0
0.0,1.277158926042965,0.0
0.0,1.6141885510745795,0.0
0.0,0.6661978447160023,0.0
0.0,1.123591657852595,0.0
0.0,1.0125615764811302,0.0
0.0,0.8245587024504979,0.0
0.0,0.9738285061587286,0.0
0.0,1.676998096498751,0.0
0.0,1.90901115522878,0.0
0.0,1.2720172524047189,0.0
0.0,1.1475220966469226,0.0
0.0,0.7643800617365455,0.0
0.0,1.2069277116428538,0.0
0.0,1.0164638294720243,10.0
0.0,1.3720942659091162,10.0
0.0,1.27398410881679,10.0
0.0,1.0493328135313422,10.0
0.0,2.0084684331980776,10.0
0.0,2.02499961390771,10.0
0.0,1.510626643265658,10.0
0.0,0.9747549959037143,10.0
0.0,2.42081273956138,10.0
0.0,1.8701927602351751,10.0
0.0,0.6815896742159323,10.0
0.0,1.437046512036372,10.0
0.0,1.2944020150596915,10.0
0.0,1.459971754915975,10.0
0.0,0.8481642008849907,10.0
0.0,0.6921720250750953,10.0
0.0,0.9063186795290138,10.0
0.0,0.9965768541792319,10.0
0.0,1.8741297059334188,10.0
0.0,0.4577628827168235,10.0
0.0,1.4527734829311478,10.0
0.0,0.8631534291606703,10.0
0.0,0.6516990600136785,10.0
0.0,1.6064391078508446,10.0
0.0,2.4619581603786775,10.0
0.0,0.8578915071119942,10.0
0.0,0.7142955640490081,10.0
0.0,1.42214258387308,10.0
0.0,1.8548865363053497,10.0
0.0,2.1719882254152703,10.0
0.0,2.0745895181561274,0.0
0.0,0.8234986926351103,0.0
0.0,1.6695952536126613,0.0
0.0,0.8744050824389529,0.0
0.0,0.6308998874716779,0.0
0.0,1.6419510728794302,0.0
0.0,0.7191064040327584,0.0
0.0,0.6622199166155541,0.0
0.0,1.4168089739398104,0.0
0.0,1.2898782563874263,0.0
0.0,1.1545514100814396,0.0
0.0,1.1982303476149567,0.0
0.0,0.8159943073253287,0.0
0.0,1.4776271373723695,0.0
0.0,1.7611122901002676,0.0
