angle_deg,thickness,visible_segment_length
20.0,1.1320022678049715,0.0
20.0,1.2138533839140941,0.0
20.0,1.342742383458076,0.0
20.0,1.2954853994581792,0.0
20.0,0.8787238559133971,0.0
20.0,0.9516178858074786,0.0
20.0,1.1908414065148618,0.0
20.0,0.5695167683724942,0.0
20.0,0.9928307140499973,0.0
20.0,0.9843284740007222,0.0
20.0,0.5972323988080711,0.0
20.0,0.918970413173346,0.0
20.0,1.1224375369863606,0.0
20.0,1.0096434033984925,0.0
20.0,0.5452891553850175,0.0
20.0,1.559573286195199,0.0
20.0,0.986640356603826,0.0
20.0,2.2315348775133446,0.0
20.0,1.2272605658754445,0.0
20.0,1.4611232730666235,0.0
20.0,2.0974448411680826,0.0
20.0,2.794169306739868,0.0
20.0,0.8686931543068235,0.0
20.0,0.9150131941117964,0.0
20.0,0.494369665320697,0.0
20.0,0.9953670297720858,0.0
20.0,3.1078883328949467,0.0
20.0,1.195344602354918,0.0
20.0,0.9504809005700458,0.0
20.0,1.349061253729702,0.0
20.0,2.0968837502037125,0.0
20.0,0.7305673647691653,0.0
20.0,1.1777997699500322,0.0
20.0,0.7274641331587793,0.0
20.0,2.889427274268254,0.0
20.0,0.9679802917852693,0.0
20.0,0.9826598594821435,0.08293337462490324
20.0,1.142808887299064,0.39564168153151913
20.0,0.5862337421716737,0.7083499884381423
20.0,0.8844572218953848,1.0210582953447536
20.0,0.7096818097728492,1.333766602251372
20.0,0.675858636588419,1.6464749091579878
20.0,2.2268201976456754,1.959183216064606
20.0,1.4520557519272945,2.2718915229712144
20.0,0.9619147982305697,2.5845998298778405
20.0,0.9305772320828323,2.897308136784449
20.0,1.064683891356194,3.2100164436910674
20.0,3.2251312578027345,3.5227247505976753
20.0,0.7154598963188115,3.835433057504301
20.0,0.7318317736955556,4.148141364410909
20.0,2.2819493921572698,4.460849671317527
20.0,0.7383006562089279,4.773557978224146
20.0,1.948788528422075,5.086266285130762
20.0,1.2052140160893596,5.398974592037378
20.0,1.050933913899259,5.711682898943989
20.0,0.9499973458267632,6.024391205850607
20.0,0.8982076347851718,6.337099512757223
20.0,1.2034234963312573,6.649807819663838
20.0,1.383634736810994,6.962516126570457
20.0,0.5114585816971927,7.275224433477068
20.0,1.3791474804516377,7.587932740383684
20.0,1.4859342352907778,7.900641047290299
20.0,1.929492833716748,8.213349354196918
20.0,0.8168779569975174,8.526057661103529
20.0,0.9212799431946845,8.838765968010145
20.0,0.541086485925394,9.151474274916769
20.0,0.6031051789427287,9.464182581823378
20.0,0.6784751601609077,9.776890888729989
20.0,1.2566539683435207,10.089599195636605
20.0,2.063865786711495,10.402307502543229
20.0,2.6262065095770106,10.641777724759121
20.0,1.5612087263412855,10.641777724759121
20.0,1.0068310708215364,10.641777724759121
20.0,0.9163912326619804,10.641777724759121
20.0,1.5577816533833968,10.641777724759121
20.0,2.0075743654443134,10.641777724759121
20.0,1.0781584791569645,10.641777724759121
20.0,1.4607444905146283,10.641777724759121
20.0,1.337861218672693,10.641777724759121
20.0,1.656902561933893,10.641777724759121
20.0,0.7162568068603317,10.641777724759121
20.0,1.1500224110043233,10.641777724759121
20.0,1.435165827561104,10.641777724759121
20.0,1.2122803565881286,10.641777724759121
20.0,0.9070665714212279,10.641777724759121
20.0,0.7277421619193889,10.641777724759121
20.0,0.9635139559767766,10.641777724759121
20.0,0.9418090209019339,10.641777724759121
20.0,0.8590009556784957,10.641777724759121
20.0,0.560416286535786,10.641777724759121
20.0,0.8543347595956062,10.641777724759121
20.0,2.291823885139713,10.641777724759121
20.0,0.8229553285456956,10.641777724759121
20.0,0.5230585585825307,10.641777724759121
20.0,0.8401645775031698,10.641777724759121
20.0,1.198439891650372,10.641777724759121
20.0,1.9885304537360273,10.641777724759121
20.0,1.113603346654273,10.641777724759121
20.0,2.1927650897362816,10.641777724759121
20.0,0.8879666213734363,10.641777724759121
20.0,1.1846889564956238,10.641777724759121
20.0,1.7477554032179863,10.641777724759121
20.0,0.5707375600075087,10.641777724759121
20.0,0.7213643075266126,10.641777724759121
20.0,0.9925785408193816,10.641777724759121
20.0,0.906878585012641,10.641777724759121
20.0,1.6601850042360358,10.641777724759121
20.0,1.0042733787582347,10.641777724759121
20.0,0.6605809763311353,10.641777724759121
20.0,1.0784499995493442,10.641777724759121
20.0,1.6955620029345355,10.641777724759121
20.0,1.0346108002562566,10.641777724759121
20.0,0.9038931457316776,10.641777724759121
20.0,1.1145104307738747,10.641777724759121
20.0,1.7667989364589798,10.641777724759121
20.0,1.0457984788495889,10.641777724759121
20.0,1.2316000149218185,10.641777724759121
20.0,0.9076207541778071,10.641777724759121
20.0,1.4378450341206486,10.641777724759121
20.0,1.5170495734629303,10.641777724759121
20.0,1.4663918311053363,10.641777724759121
20.0,1.0632074089020636,10.641777724759121
20.0,0.9168729464095439,10.641777724759121
20.0,2.0266028485222907,10.641777724759121
20.0,0.7952149246596532,10.641777724759121
20.0,0.8009374314408318,10.641777724759121
20.0,0.9919056311589345,10.641777724759121
20.0,1.2761048375846917,10.641777724759121
20.0,1.030497439991539,10.641777724759121
20.0,1.4503284252262367,10.641777724759121
20.0,1.407500570418942,10.40230750254322
20.0,0.5805308307038111,10.089599195636605
20.0,1.319052061078984,9.776890888729987
20.0,0.9720638951056562,9.464182581823378
20.0,2.573216451134135,9.151474274916762
20.0,1.3134330549255464,8.838765968010145
20.0,0.7043506269004359,8.526057661103525
20.0,0.9988199590767673,8.213349354196918
20.0,1.3544571833631296,7.900641047290292
20.0,0.48435993602447047,7.587932740383684
20.0,1.3394493790242141,7.2752244334770655
20.0,0.8432462453464763,6.962516126570457
20.0,1.4493308284653446,6.649807819663831
20.0,1.616477767147239,6.337099512757223
20.0,1.554037461147494,6.024391205850605
20.0,0.952687456202563,5.711682898943989
20.0,1.519569737843973,5.39897459203737
20.0,1.0498682274669249,5.086266285130762
20.0,1.7815680044559603,4.773557978224144
20.0,1.1537347285381916,4.460849671317527
20.0,0.8413817000274295,4.148141364410909
20.0,0.7541413731190177,3.835433057504293
20.0,1.088442664389628,3.5227247505976753
20.0,1.1685497296703211,3.2100164436910648
20.0,0.9332659452552318,2.897308136784449
20.0,1.4091407625042927,2.5845998298778325
20.0,1.8370488627594728,2.2718915229712144
20.0,0.5181492695487585,1.9591832160646032
20.0,1.2026738674903654,1.6464749091579878
20.0,1.2702209387792784,1.3337666022513641
20.0,2.106581518222231,1.0210582953447507
20.0,0.6833083172512837,0.7083499884381423
20.0,0.9136407507682667,0.3956416815315116
20.0,1.0381068440693355,0.08293337462490324
20.0,0.7093653338232045,0.0
20.0,1.4162389936373623,0.0
20.0,1.8210519223942483,0.0
20.0,1.2480893533556376,0.0
20.0,1.2516422654725494,0.0
20.0,1.1539702583346825,0.0
20.0,1.1062540246726515,0.0
20.0,0.7630791157360214,0.0
20.0,0.7457545777012404,0.0
20.0,1.558823270733333,0.0
20.0,1.0166572267149623,0.0
20.0,1.2741671538582613,0.0
20.0,1.1459045106309838,0.0
20.0,1.1009679742224463,0.0
20.0,0.6025755705023041,0.0
20.0,0.761739757750858,0.0
20.0,0.5905751488689773,0.0
20.0,2.7569743703018257,0.0
20.0,0.9921889087973238,0.0
20.0,1.3184417995280058,0.0
20.0,1.0890621466706145,0.0
20.0,0.5385117308972152,0.0
20.0,1.1407667671315607,0.0
20.0,0.6909952979006831,0.0
20.0,0.9246138918830447,0.0
20.0,1.5084088279062642,0.0
20.0,0.9029782743420046,0.0
20.0,1.456941280231541,0.0
20.0,1.107524627728429,0.0
20.0,1.1006397359534967,0.0
20.0,1.4930675325411102,0.0
20.0,1.1575986776527807,0.0
20.0,1.179671076027718,0.0
20.0,2.010241118527897,0.0
20.0,1.323300910862917,0.0
20.0,1.0107850751848906,0.0
