angle_deg,thickness,visible_segment_length
2.9382294317380526,0.9134212253813465,0.0
-9.94240049784079,2.224480973320178,0.0
-1.601079387609843,2.3612627541950255,0.0
-6.838947495040769,1.8257322026489973,0.0
-2.05316768160112,1.305665284111918,0.0
12.167086418106711,1.318657065831767,0.0
8.025770184830437,0.5914537121363035,0.0
-4.607015277981863,2.5039652264299095,0.0
-2.291364135072477,1.255396993617507,0.0
-1.630897662267422,0.8618869123301819,0.0
-14.94058864493127,0.6999847701136904,0.0
16.82570276774686,1.0707675687267377,0.0
-11.88808635501498,0.7697987502038927,0.0
8.73428619644433,0.7566458458774228,0.0
-6.253518307495249,0.7070503211093935,0.0
-12.591302209752806,2.1374734396636224,0.0
-1.4088955884677168,0.9718024195295982,0.0
-6.014496268993042,1.4695866254268948,0.0
0.6147132666942985,1.2422653686142169,0.0
1.368658507174827,0.957979718849427,0.0
-4.808884712387654,0.5521360207105002,0.0
-4.917782269297502,2.625898609306673,0.0
-12.394366198585999,1.1071052641121735,2.444117376306299
3.3572542508972516,1.7817749781305727,3.1230948410039527
26.582765991147184,0.9429722983619065,3.5946398799901793
-8.771032876958236,1.6888855613209877,4.507774230376615
2.130089000439987,2.4658860552043507,9.080366104134049
7.2533706288827995,0.8457606743372474,6.349189055102266
-1.966351163693193,1.3089372421134455,9.183076526776702
5.0068885925571855,0.7021233866546673,10.008012682216773
-19.2420657679256,0.5818685529292471,10.02396614599326
6.1716011101985835,1.0394634803609253,10.010906155766701
-18.348414883143903,0.8866223934987518,10.030411738470852
-19.37015268396194,0.9947424531650395,10.138982878072396
-8.65359608013137,0.8840989219697623,10.081928621336766
-0.843548773593982,1.188927912079718,10.098825992958151
0.5955536980801575,1.8527500841043472,10.5904584104446
24.010283712141547,1.5539277412238184,10.147253783058423
-1.8963238238317168,1.49299939785954,10.359260732502172
-7.272664936794727,0.7942675771696223,10.758042674640556
-8.712445961841372,1.2422742619751754,10.208280558112085
12.385057812411768,2.6903042818683045,10.002479211054128
13.242715339005432,1.460932523634636,10.002885470262491
-6.883266959269973,1.139579441892435,10.005304748681027
5.434592853240038,1.0524268334191205,10.098672594952948
18.628616770764175,0.7961399456880376,10.015489153622594
-7.141378091563078,1.2866191910810232,10.125217781502672
20.06800446139478,0.5352095329983905,10.034947094812035
-8.460402101590002,1.8499547971343668,10.000615768326586
-6.789510067084001,2.518435599764112,10.018150378127437
-8.21519665336209,1.697116104330401,10.015731465372518
-0.8817747722697169,1.3281985845500868,10.001580949657201
-10.35885098068614,0.5813030823152976,10.232241612654901
7.7554956725638995,0.8942919085616113,10.00013386414723
-9.186930511351457,0.7102649998206302,10.084088595146689
-10.450357612784094,1.898930179210929,10.36680822196442
-9.226432797462422,0.8895948558790374,10.33819234779592
19.666844060902964,0.9296692897152415,10.11282969426493
-0.056563703998072104,1.2802563877351363,10.23391857158607
-2.959990897344913,0.8392466331355676,10.015442904037137
12.78884826101116,1.2560002671470534,10.036963034122047
-6.294936046658103,0.6350070107610891,10.06962353269339
-11.576720636211281,0.7335803389559642,10.07342258005732
-21.559839983076728,1.767516341390955,10.675324094350458
1.0210069323737325,1.369795619309363,10.061638446258739
-14.188743128529929,0.9102435488728445,10.373420401591128
-2.400995183691867,1.1390970784071903,10.35884338200247
-2.062859606721606,0.6716823494708632,10.037134475000826
10.91849226083234,1.468312245495969,10.174115598005638
0.748600227935365,1.6701167268644224,8.330755993402935
12.081034316073392,1.9300821357819002,9.462597442160986
1.630253945880196,0.9744149737761169,7.155958039962867
-4.798119334694501,1.5785286727093741,6.080619427699162
-7.014648964137347,0.7668911153969648,7.8821415559536145
5.543969116748405,1.3623370849956795,5.235451786538359
6.365496357941103,0.7868739437897668,3.149588106123409
3.0073720301232747,1.5937964608503,0.0
-4.798314665159535,0.9927709161802132,2.150234950825087
-2.9795405494902893,2.029292788354953,0.0
9.008086149068333,0.6464703481665705,0.0
-15.207515146132604,1.4333928892460819,0.0
-2.131030928888893,1.36756117638715,0.0
2.65695431480977,1.6550651114627444,0.0
-16.257150229038167,0.887678898336832,0.0
2.509940712968074,1.2138386948499194,0.0
-9.481393572928255,0.895060848335989,0.0
-5.858428169813524,1.1250997143963206,0.0
7.005642507399013,0.9898643173565023,0.0
-1.5305405436584762,0.4782264079364548,0.0
-10.611034381686322,2.319129783717789,0.0
-17.147076270169496,1.9074299050957275,0.0
-2.9789179084428037,0.5039487516076605,0.0
14.576845828164524,1.847119792681413,0.0
-5.032482223282356,1.5634748252120563,0.0
-3.5589453608390613,1.1279146773653568,0.0
1.6626949981514085,1.0076246998077667,0.0
5.243726217937454,1.289558100839374,0.0
-5.22884888540871,1.2440811983796487,0.0
-5.205875283939317,1.1659398063385629,0.0
-4.968695992226775,1.1490278874414035,0.0
