angle_deg,thickness,visible_segment_length
23.451320821190897,0.506783581092226,0.0
18.647197019267715,0.854947950973039,0.0
14.330059819896785,1.4508701718864794,0.0
16.16030575613246,0.7292306603033012,0.0
25.005712994552354,0.5212305886428085,0.0
25.167713669432622,1.6929228173512036,0.0
9.777660650796951,1.0088495437310736,0.0
21.43410574139072,1.6605005097861587,0.0
17.347212631620394,1.0342506545145325,0.0
23.723014157871074,0.7705144604381989,0.0
22.91060211495798,1.7195092133341048,0.0
14.75640626664971,1.2457688222900631,0.0
20.390073534524497,0.7260230118666172,1.5204790462334208
20.7587496023506,0.9969336985761726,2.577825816186616
16.03114077750452,0.9564966045129096,3.5118637518434577
15.115082521133976,1.295979648828535,4.828678158470831
22.047756837328883,1.495738116320482,5.561438364969098
20.50192646822256,1.202488686081247,6.69768498410583
17.204673694619135,1.4342230412596464,8.341494469760743
16.875212353574415,1.3852157764660245,9.636173900919939
17.711218742681464,0.8108053675141487,10.497564263724565
21.94841833830575,2.125103228449076,10.45660445863337
24.280244099190107,0.923351518285253,10.861940306294544
13.052375095608415,0.60583928931942,10.265211744356785
21.401447381818958,1.1799992663816055,10.740600974550079
10.349930696107185,1.0371057841880966,10.165402832281938
25.384954921139872,1.0939167788324868,11.068706966675535
19.838190789811293,0.6948377963624682,10.630892748777967
23.448120167639292,0.8330318311063684,10.900124008101999
17.14842490813247,1.747990235568166,10.465241102934959
14.933858594203718,1.0191712300501992,10.349567407653481
19.949480886995666,1.289268362559513,10.63836777850209
27.689222055367125,1.0970929841229884,11.293296428544755
22.610617490113327,1.0651096108760665,10.832604988115015
11.629667340648535,1.724496893551348,10.209592712535356
23.662141953200837,1.7870036947073253,10.917888987284297
14.739684424716822,1.1697250034180184,10.340280409029244
29.50638289811721,2.669472401894165,9.965760875312679
20.3768601825067,1.2441286381981185,10.667546361481818
15.200071503587363,1.0178006154261834,10.362520690534714
16.172708691907236,1.6791809351148808,9.851847609472276
17.983409421208087,1.0655123904872499,8.176620629987843
23.9721810544892,1.0483315530394828,6.364735559504133
25.198391681898993,1.0331893501372653,5.3906659551761695
23.743908191065078,0.7374106183222403,4.543990260841184
19.914318654773844,0.6124967568945552,3.5905135412871454
15.685649604599792,0.822648788798026,2.1989762022944053
29.664525295808332,0.7236295295974231,2.0627359613345444
29.69123493627132,1.4392536221479415,1.275825545724047
22.30940862525093,0.8255752931907969,0.0
24.070300939708396,2.3510527780020043,0.0
24.894561353361766,1.2957714296133158,0.0
20.381179857542374,1.4569052544342305,0.0
20.795839516324357,1.0172470276102141,0.0
24.351572998849065,0.967945518240555,0.0
24.437198873340133,2.564306741424183,0.0
24.80099463892188,0.9112531775105912,0.0
19.064915802751457,1.6891741775969389,0.0
15.881654250854396,2.3334193408498827,0.0
19.02459475625188,1.1681626359110606,0.0
