angle_deg,thickness,visible_segment_length
80.0,1.0764791628206,0.0
80.0,0.7441034895147773,0.0
80.0,1.3932687322686228,0.0
80.0,1.9779197666728563,0.0
80.0,1.4811596694824745,0.0
80.0,1.450000932550844,0.0
80.0,1.8858595620116612,0.0
80.0,0.6827230250358564,0.0
80.0,0.39653222496818125,0.0
80.0,1.6117396078674118,0.0
80.0,0.8618052869703174,0.0
80.0,0.9548126636586575,0.0
80.0,1.4056412942605025,0.0
80.0,1.1088133796566157,0.0
80.0,1.9875243677205197,0.0
80.0,1.3701081153763108,0.0
80.0,1.7159980731867062,0.0
80.0,0.85845012506366,0.0
80.0,1.0101828086375744,0.0
80.0,1.0211013306203105,0.0
80.0,0.7754847016923934,0.0
80.0,0.9173767105336654,0.2029348066022577
80.0,0.9622442718119067,1.384269917779259
80.0,1.0841002575158905,2.5656050289562597
80.0,0.401683266110243,3.746940140133273
80.0,1.5849874526327539,4.928275251310275
80.0,0.8599652956932857,6.109610362487275
80.0,0.9732538022452452,7.290945473664281
80.0,0.9431031343543554,8.472280584841288
80.0,1.103465908690934,9.653615696018287
80.0,0.7247294667776499,10.15426611885745
80.0,1.6223988670647809,10.15426611885745
80.0,1.3889652648418214,10.15426611885745
80.0,0.7379145526153268,10.15426611885745
80.0,0.8485254035498088,10.15426611885745
80.0,0.4979396111381968,10.15426611885745
80.0,1.7784695421788823,10.15426611885745
80.0,0.8538074354851005,10.15426611885745
80.0,1.2395927413524384,10.15426611885745
80.0,3.905764942563394,10.15426611885745
80.0,2.211758476470532,10.15426611885745
80.0,1.0072145214360562,10.15426611885745
80.0,1.3411690553745652,10.15426611885745
80.0,0.8178967931033887,10.15426611885745
80.0,0.9192756789023078,10.15426611885745
80.0,1.4726859487692336,10.15426611885745
80.0,0.9872055677934808,10.15426611885745
80.0,1.7605806750171216,10.15426611885745
80.0,1.5781781586583765,10.15426611885745
80.0,2.396325660760926,10.15426611885745
80.0,1.0415579822902092,10.15426611885745
80.0,1.6754812655763267,10.15426611885745
80.0,1.008870720783449,10.15426611885745
80.0,0.47709488499515523,10.15426611885745
80.0,1.3201132306754795,10.15426611885745
80.0,1.7315412089196744,10.15426611885745
80.0,2.2380043669322784,10.15426611885745
80.0,0.8677556180589658,10.15426611885745
80.0,0.9831675173705008,10.15426611885745
80.0,1.7762287509717067,10.15426611885745
80.0,1.4023207023925242,10.15426611885745
80.0,1.0294869795809571,10.15426611885745
80.0,0.9869988263704539,10.15426611885745
80.0,1.013935849755516,10.15426611885745
80.0,1.2305896357653645,10.15426611885745
80.0,1.0012056374241747,10.15426611885745
80.0,0.9798661667678045,10.15426611885745
80.0,1.7199203179740004,10.15426611885745
80.0,0.9880301850971391,10.15426611885745
80.0,2.2766943134630617,10.15426611885745
80.0,0.48707604977083957,9.653615696018287
80.0,0.8900156169771103,8.472280584841291
80.0,0.5333596100680377,7.290945473664288
80.0,0.6780152262231469,6.109610362487275
80.0,1.442399208673341,4.928275251310275
80.0,0.9752654400262554,3.7469401401332756
80.0,0.8422065627548231,2.5656050289562673
80.0,1.7183368814250675,1.384269917779259
80.0,0.8202729489408063,0.2029348066022577
80.0,0.8348999360082001,0.0
80.0,2.199522106138416,0.0
80.0,1.3951771426975388,0.0
80.0,1.8696259786555096,0.0
80.0,0.6421096762686825,0.0
80.0,0.7786387560573036,0.0
80.0,1.4895293709204769,0.0
80.0,0.967617619128225,0.0
80.0,1.23324210500601,0.0
80.0,0.5258625019874316,0.0
80.0,1.430894680310688,0.0
80.0,1.2134695318209874,0.0
80.0,1.3020249908537913,0.0
80.0,1.3394363386130574,0.0
80.0,1.1610226632493543,0.0
80.0,0.737689389670648,0.0
80.0,0.9707094848210688,0.0
80.0,1.170003759260417,0.0
80.0,0.8314635040330661,0.0
80.0,1.2804398122148741,0.0
80.0,1.179241317611441,0.0
