angle_deg,thickness,visible_segment_length
1.0314624503011403,0.5394156621305247,0.0
-5.0765337199307625,1.7292118802930072,0.0
-0.1028252193766166,0.9556434272526774,0.0
-0.5295556152572187,3.309369225765332,0.0
5.175939953790919,0.81037631738616,0.0
8.333748752451768,1.0666064056478857,0.0
3.698584666804818,0.8740198594458559,0.0
-4.689279941590047,1.5231263999124052,0.0
-3.8444337468323813,0.8085382864260774,0.0
4.489171495796025,0.6943163324505761,0.0
-7.0962600087387315,1.3744061659737543,0.0
-9.799408123464065,0.8181658088070568,0.0
-1.8282305600026456,0.6452465443139,0.0
-5.586952607027009,1.4424588200601025,0.0
1.462265330610306,0.7570813351051549,0.0
2.647427830175457,2.029341541014962,0.0
-6.4120890496697,1.132584645716863,0.0
9.88325673766365,1.4112332332325865,0.0
4.066925620503448,1.0201390400695123,0.0
-3.989818780688089,1.746037051444675,0.0
3.2686247208101578,1.0826272499535043,0.0
-2.3266786241166524,0.5493112317979975,0.0
0.7795311455950293,0.8380436380374412,0.0
-0.6592713419052474,1.4454058594244414,0.0
4.100013528518037,1.4734408614137173,0.0
11.275321661026375,1.7612916143226196,5.017972607406148
-3.730390878863515,0.796665195468264,9.824560878860877
11.640753622944915,0.8476135526143002,6.419510522342421
-0.22067671266581895,2.220969106527414,10.0224198431171
8.576579372477969,1.0812817990255825,10.013813334449303
1.209715407694391,0.5746214971101676,10.000895057894658
-4.541743502610437,0.9549429752695376,10.033549696815157
-0.02830084744334039,0.9710977071957887,10.0043979933519
0.7614699078786596,2.6566889865439234,10.003844976168939
2.321704304495145,1.2504242267056613,10.037453314797615
0.009131779457083265,1.0317299515894218,10.057605297783237
6.164723001048751,0.7434122281628633,10.001644674455667
-0.6278976253302894,0.7129735953425317,10.003248882766226
0.43564850961696844,1.1590725145654315,10.040063189483218
4.602532540565338,1.784368637758679,10.000385192328109
3.315321666500796,2.1146804525867022,10.014986173200914
7.942516339864047,1.253755535228255,10.000787123629955
1.8667343131266645,0.5094046048725506,10.017293727280597
1.6012160236377728,1.1029223936400736,10.008725575031342
-8.442476059417457,0.930015140614493,10.02616267823732
4.787119833860413,0.673336731472271,10.054676348776837
6.464755823423546,1.3363202139491503,10.00174253545974
-1.1419404512177198,1.0440100179255243,10.0185527998288
4.149635521247744,0.6234057352095336,10.02421094828205
10.20380969948471,0.7982225690678368,10.003383035604708
-3.8264162097354455,1.8009373491298262,10.012236041284451
3.950261675058645,1.8779047830697861,10.116486205712068
5.229905369322399,1.2847425801135908,10.035318978566364
-6.381920733115445,0.9147211959523681,10.072928869438714
0.9921968231086308,1.0976010908243765,10.03428997181901
-10.263914103413114,1.6782677222545943,10.0034360118533
8.655712309857302,1.9850380435597532,10.041444266541708
-5.089298132384387,1.315723509803073,10.008583096485857
-10.63249042292461,2.172779572323397,10.013234477627307
-9.699384548894056,1.3023932132539267,10.017179521512626
5.812898443115527,1.852486317826738,10.116795572812004
1.719852573564543,0.6248397765426549,10.000007855995706
-0.5058789652214283,0.9926993901969676,10.034114478759472
1.8417957952347384,1.640659661536253,10.019419278201324
3.3102044115414744,2.5822125864722367,10.022121896789988
3.305254275611085,0.9459864785477126,10.016545671386666
8.14989776080091,0.9745190361241376,10.124425280297341
1.409317554771937,1.1880474610787453,10.008158366170987
-11.466156791551192,1.2345764815780398,10.000402100163592
1.447199767502965,1.016248573319297,10.064475958551695
-0.7064348762959847,0.6611586866229947,10.01415692562294
0.4123165441900181,2.0161105692448924,10.01387022567271
-0.8863478400549184,0.8968646675571988,10.03137414944258
-3.038644474050508,2.4764724868043997,10.00004045232086
-6.776217444385316,1.5495737714197912,5.0979640066873415
0.5570590257334005,2.3829961187304893,3.6263848591335637
6.556327104420178,1.0668098959915082,0.0
-7.7073431878808885,1.9578676303610654,0.0
7.290218338221789,0.7103760524621657,0.0
3.726167486025656,0.8022727677355546,0.0
-3.8809515318230403,0.5805813395936185,0.0
4.664526137496561,1.2317690282182496,0.0
2.4724986535416154,1.975832788796486,0.0
3.3431231829674237,1.3962989133557007,0.0
3.7463693953333133,0.7219288160473109,0.0
-0.1723256730784633,0.6821507381649786,0.0
-4.499565553040804,1.0653180567402183,0.0
5.309438090873437,2.517548487388546,0.0
-5.4259658144626375,1.1845135293494298,0.0
-0.3545521810306943,1.3646449009502788,0.0
2.9120494115448374,1.2775810249698152,0.0
-4.835882712237389,1.2941707844637642,0.0
4.461633565388859,0.9000037644191754,0.0
9.890824617952692,1.0060529728715983,0.0
-3.1693009889729544,1.2442732385848276,0.0
-1.28794742069798,0.6396276136504095,0.0
-0.13078393261484192,2.092335646811002,0.0
10.012661587199181,0.8808952278870154,0.0
4.526373018209078,1.1653387088140388,0.0
1.4194331482615294,1.8348238553891396,0.0
