angle_deg,thickness,visible_segment_length
45.0,0.6693392949117284,0.0
45.0,0.8756535231503093,0.0
45.0,0.9121397716621794,0.0
45.0,0.8601983386439115,0.0
45.0,0.6045432179834875,0.0
45.0,0.5862767609341091,0.0
45.0,1.0339871079988265,0.0
45.0,0.7784247767706045,0.0
45.0,0.8446868071565594,0.0
45.0,0.9126041151356761,0.0
45.0,0.8632599944295001,0.0
45.0,0.9284289493582023,0.0
45.0,1.2377117713660872,0.0
45.0,0.8433397680872124,0.0
45.0,0.9570406960812408,0.0
45.0,0.8455297149122272,0.20274168433701287
45.0,0.8334918758854856,0.6067820883774087
45.0,1.0265191952212844,1.0108224924178146
45.0,1.0136258187219638,1.4148628964582206
45.0,0.7693377446137942,1.8189033004986213
45.0,0.5944078407561125,2.2229437045390275
45.0,0.7375067098943795,2.626984108579433
45.0,1.1676650139301883,3.031024512619839
45.0,1.0630479154268153,3.4350649166602447
45.0,2.683411101849845,3.839105320700651
45.0,1.287906228255443,4.243145724741051
45.0,1.3432926231627478,4.647186128781457
45.0,1.602433753385758,5.051226532821848
45.0,1.0498681696412686,5.455266936862254
45.0,1.8540325512679885,5.85930734090266
45.0,1.0055538560261938,6.263347744943066
45.0,1.6238405541080847,6.667388148983472
45.0,1.085524696086897,7.071428553023877
45.0,0.7127759457104431,7.475468957064284
45.0,1.1353218285718185,7.879509361104689
45.0,0.5315085396287893,8.283549765145095
45.0,0.7724840348689469,8.687590169185501
45.0,1.3596566098067868,9.091630573225906
45.0,0.8519942564542738,9.495670977266293
45.0,1.0904384855966156,9.899711381306698
45.0,2.5930393425698752,10.303751785347105
45.0,1.440693783338643,10.70779218938751
45.0,0.7110202391702181,11.111832593427916
45.0,0.7423040985187495,11.515872997468323
45.0,0.8895047825909793,11.919913401508728
45.0,0.8268651774823377,12.323953805549134
45.0,0.7628551934589518,12.727994209589541
45.0,0.9582531332594175,13.132034613629946
45.0,0.6382068125661249,13.53607501767035
45.0,0.42712241485535374,13.940115421710757
45.0,1.5929229073386715,13.940115421710757
45.0,2.1904021648016045,13.53607501767035
45.0,1.462716216106115,13.132034613629946
45.0,1.262174253227572,12.727994209589541
45.0,0.5761791633971496,12.323953805549134
45.0,1.7374690934397106,11.919913401508728
45.0,1.186728559035548,11.515872997468323
45.0,0.6477694100266719,11.111832593427916
45.0,1.4672383911315345,10.70779218938751
45.0,2.063132080321283,10.303751785347105
45.0,0.7692844170286625,9.899711381306698
45.0,1.4343309402991626,9.495670977266293
45.0,1.4053715126508863,9.091630573225906
45.0,0.8744145905780772,8.687590169185501
45.0,1.6584909668390087,8.283549765145095
45.0,1.0929258434848867,7.879509361104689
45.0,1.1501876521807326,7.475468957064284
45.0,0.9235207068041561,7.071428553023877
45.0,1.1629963559722925,6.667388148983472
45.0,1.2337012978540214,6.263347744943066
45.0,1.2905251898846977,5.85930734090266
45.0,0.8645380236332147,5.455266936862274
45.0,2.525798895083257,5.051226532821868
45.0,1.0563522258762545,4.647186128781457
45.0,1.1990202535217038,4.243145724741051
45.0,0.7376635876019545,3.839105320700651
45.0,0.8933496068995752,3.4350649166602447
45.0,1.2614770861242233,3.031024512619839
45.0,1.4593891311730778,2.626984108579433
45.0,0.6352608414122823,2.2229437045390275
45.0,1.128755285323322,1.8189033004986213
45.0,0.8473114100207577,1.4148628964582206
45.0,0.6959813200984619,1.0108224924178246
45.0,1.072888127566594,0.6067820883774087
45.0,0.6590777450871563,0.2027416843370179
45.0,0.9964430459424458,0.0
45.0,1.4744215587423661,0.0
45.0,1.1891885245195701,0.0
45.0,1.0299323944847136,0.0
45.0,1.3649688156109459,0.0
45.0,1.8412154288832197,0.0
45.0,1.4717091839668184,0.0
45.0,1.2073562417681631,0.0
45.0,1.5599084871141327,0.0
45.0,1.2953783142067061,0.0
45.0,2.1272328857389837,0.0
45.0,1.0355802895405677,0.0
45.0,1.0052909219971018,0.0
45.0,1.4123442854415689,0.0
45.0,1.4542548194870708,0.0
