angle_deg,thickness,visible_segment_length
62.157908697951406,1.2097362157035487,0.0
62.691960050487516,1.2498550207375587,0.0
56.95185606922159,0.5828542128438035,0.0
55.434227577387105,1.0811105978593047,0.0
64.84145729562617,0.8912558182467335,0.0
62.741902574404996,0.7987795569602133,0.0
57.50980926466908,1.0535374353330216,0.0
67.1912291823857,1.0242604251165117,0.0
62.60030250596615,1.0163135646969594,0.0
58.78837903968679,1.9207677786803488,0.0
64.15520994170758,0.44446906893392524,0.17688011037050022
65.27058093902531,1.136819697448,0.9525724259806404
54.27853237774758,1.0469151864396076,2.207468483492847
58.41885740740221,1.0226394313250642,2.879794300381658
64.50226416045695,0.787088444664693,3.631857417264504
60.79573805825145,1.3013557228060733,4.4348129222179
58.30800284454081,0.8482682198686585,5.156242202673716
65.49354435818782,1.4947822594393463,6.322421701907704
64.8602522452887,1.1037928825584746,7.156287608753379
65.84030312548249,2.1586602797994163,8.165150858858581
57.80999343194907,0.9133757884686334,8.15084680514835
66.43163376546484,1.327719591678573,10.097906151435009
66.44700465488003,1.4187486952355681,10.908802973511666
61.04532289742263,1.1776233217000664,10.840807214266283
59.008240210345626,1.3205298998707686,11.319218744090678
59.42541891425475,0.8488317124434478,11.614836567081472
67.44864204767354,0.9777780542074227,10.827946624828847
63.1317296185735,0.6629416356243556,11.210159785816384
58.635701464003006,0.8978247913292695,11.711312261708764
56.076036895137364,1.1351969513913922,12.051402452470624
64.4339224629895,1.1387534746579606,11.085390683659766
67.19014769731687,1.1861241559591609,10.84838136294902
58.23608194558309,1.4676010143487446,11.761601176748703
57.22309694499326,0.6707222871230341,11.893648318641098
62.76389574354974,0.683059706083801,11.246972516067515
57.47897579473129,0.6180996966758834,11.117386393670367
62.583149121864295,0.6525232212965305,11.100683443706265
63.80380525293796,1.1133397246647936,10.480312678164108
54.0442162805238,0.6484441457451947,8.630112839562337
58.17385374587831,1.4106539281814343,8.17892928399532
63.00014941253023,2.8809642460074865,7.825965103879297
71.32449988606271,0.984653042389978,8.041820227082873
60.376613254160816,0.6471064397400894,6.005885381023704
56.27959894963052,0.6529743016179218,5.107214326511694
61.21809336908396,1.0591339590675288,4.441819646073376
65.31005328019519,1.308083927743687,3.6288026493056806
55.04882920379324,1.0669434884336855,2.916326277032949
52.185171644937434,1.2059206897126435,2.2366530844261545
60.445527944831895,0.6679740354127467,1.2690238899327764
62.483889819140025,1.3653648194729366,0.32758883037358044
69.10029751012328,0.8501299047409943,0.0
62.48394997703332,1.1354405748301661,0.0
69.3012018948697,1.8076478645539003,0.0
63.633972278569935,1.325059087077638,0.0
57.64178231412117,0.85961223016886,0.0
52.65465770422298,0.8318144417780265,0.0
59.90189411500802,1.1392635205231012,0.0
59.030381836229914,2.3043896049675565,0.0
64.76290685460872,0.5726773537496899,0.0
58.09497569328457,1.5355166721463827,0.0
