angle_deg,thickness,visible_segment_length
74.96134982405545,1.203600506173831,0.0
91.32274283199564,0.5334404752652442,0.0
86.34193357181344,0.8633053266886237,0.0
79.728873460142,1.3804764416755326,0.0
75.14035651083871,0.6301412067368792,0.0
76.95803975568097,1.5396958730137682,0.0
81.3838234504093,0.9433780394561994,0.0
69.69301108572897,1.279689676332658,0.0
77.97266420896347,1.3689337147732785,0.0
75.94235201493228,1.362956110975757,0.0
92.02454555487367,0.7647459936649788,0.0
89.46907873665246,0.7378954490289233,0.0
86.46680289490413,0.5818051051726894,0.0
71.00499854376417,0.5619149776817346,0.0
83.80283167858065,0.983466069326895,0.0
60.54616693768919,1.1375839756567878,0.0
73.0479621923735,1.749357588407934,0.0
73.78856398029613,0.8200126051855907,0.0
80.63512948932724,0.7854875823026324,0.0
88.8632021138084,0.49777596115227957,0.0
103.80519742321906,0.7037867408251661,0.0
78.16900366244853,1.9271853469190903,0.0
83.60408459666654,2.4430196075382327,0.0
88.51991812910374,0.619636835060421,0.0
82.1441300536276,2.1234231240146606,0.0
93.6077878159814,2.8060362667621135,0.0
84.19093039502162,0.48680737481163394,0.0
75.55353646227292,1.002613626211525,0.0
69.97521515182977,1.4864996607851022,0.0
74.71523233596484,1.1169679371054158,0.0
87.07340232298358,1.234182110183809,0.0
72.40573032086868,1.3241914336269718,0.0
87.30327757818146,0.8117922997436757,0.0
84.61122037817312,0.9222342472767531,0.0
69.06188530670505,1.3222715625147472,0.0
84.81304651706998,1.1072039743831803,0.0
64.4109342518828,1.1704628744406325,0.7373480663301277
55.195709938350916,1.7488642769160752,1.4466571324145023
98.48520955664759,2.978287198622389,0.0
79.28674405317777,1.070489026841179,0.0
74.80283727824286,1.6317175579709962,0.6164852383783604
84.37496144844172,1.1828318163224336,0.0
92.04422962099285,1.4346111653457538,0.0
83.622556283903,0.476735937456485,0.0
95.18772923112664,1.195306800232988,0.0
82.50616965575266,0.6757023840445882,1.0208751417868096
76.2364505167986,0.8386387856658413,2.895581602263087
78.5892907732515,0.6518792954580651,3.1660479867983127
62.350742690702276,0.9576136450503752,3.82770468761124
91.71553870677869,2.071410898718552,2.408396459200911
76.99480287863608,1.844063565955621,4.6613062438844075
72.94548000095168,0.8849748857794231,4.89386858872865
77.2057106140014,0.7730360679672023,5.599572184385205
77.55268440979027,0.8041037085402796,6.113850799265059
62.64296830797629,0.7825938642080933,5.306041535728532
79.31148516532608,0.7561390056410991,7.507398011382316
81.16984834905972,2.058319143179658,8.810335429948744
71.86424634000014,0.9519657452732302,6.8849111799599125
65.37006122934028,1.3829689578096944,6.48829411121136
88.70933522693447,0.6983815409073019,10.002537718735045
97.94744436958672,0.8497000109579517,10.096978334022975
64.17394323571098,0.5275249524867713,7.164629820300152
72.61837827665622,0.940851922138988,8.756817383079788
70.56709986640121,1.0785045777729525,8.63852572016296
98.51070530134776,1.250355183561461,10.111343802649461
82.32217462451277,1.165737143065274,10.090461177610097
69.47137279196988,0.6999854691807785,9.345212740826014
71.8609803644373,0.6698313778023564,10.281509692971964
94.77057575499714,1.3338977210715326,10.034763424952232
83.05759913017995,1.1435803580983892,10.073859881938212
