angle_deg,thickness,visible_segment_length
73.19166895395966,1.342115016868457,0.0
71.71270398951192,1.6849095782755115,0.0
77.85871453559736,1.2864727043574549,0.0
73.62529122781353,1.769762977970405,0.0
77.27112263748779,1.0768501559393375,0.0
69.06290201029526,0.769524548054873,0.0
66.59270245854407,1.4314180270537762,0.0
71.68565813148838,0.9061735873881867,0.0
87.93737560657112,0.7426675592033396,0.0
72.1994303339685,0.988866131136337,0.0
94.60662664269128,1.1395324545826329,0.0
84.12036807775982,0.9454631305879618,0.0
89.13354249642147,0.7524666593232515,0.0
81.08155539473718,1.363480359291951,0.0
77.89071036652447,1.567006460963379,0.0
81.77750453631451,1.4841049047823687,0.0
75.88947863741339,1.5771215937185452,0.0
82.79343941239377,1.632990324542777,0.0
87.48826470419442,0.8748238934826121,0.0
70.52847426150728,1.5602312845987139,0.0
75.87333494133532,1.7462713584477871,2.006961151232893
80.24493279608986,1.4743420153844626,0.0
73.91778061798723,0.3855898586337754,0.0
79.16253385262435,0.7783192396898807,3.034241726448443
67.93765947222407,0.7124894521506921,3.651428208142542
77.53806760502357,2.5264005494249853,5.319494785818668
48.937603111085565,0.9807674479763936,5.1216232646881625
102.29254560083129,0.7381016702864107,6.91255417184064
89.07009371066275,0.5189644964861326,5.55828267260379
79.27943332276173,0.877767440056734,7.449966048481943
82.68468433284377,1.3713432168605522,7.273108258696313
101.48205038281209,1.0998897268428833,10.119540133506502
72.99214355097101,1.2525305341173345,10.01281647366901
79.89638241199964,1.3725696290578762,10.05521616496742
69.27100054003705,1.0167876291989464,10.100252703272268
81.69945053793931,0.8241423850204599,10.589702491055515
77.89345099807714,1.448547963719001,10.03955073718507
66.82177205021509,1.2416139030110638,10.945391318020903
94.86836310881306,2.394722679089744,10.091424919576765
77.267115537676,1.058859659001554,10.169539398514047
70.97309073434127,1.6079524342892644,10.000912407922277
89.56067063350073,1.4323832715390723,10.505591016007665
83.89605553514635,1.2069865544594416,10.25721618263768
104.043353753246,1.9145598518387235,10.310132185056844
83.48710005919503,1.150322818782153,10.328880579448528
94.60603117355707,0.9837172335767937,10.354364690859187
89.84662579177268,1.626377158508141,10.020610055877704
71.36185129743936,1.0131986276289233,10.000060304814046
61.55953492428456,1.7285268753591607,10.058218103937186
78.4580031800317,1.1164647437587505,11.157000249526272
82.6271298196723,1.2092108778066202,11.420744799717049
80.86361896778025,1.7114124990592268,11.04717621170929
96.51957488729556,0.9049168249735157,10.837639003433313
81.1496184510415,1.4559296690981172,10.000638209258268
90.28001425689706,1.0642787924943915,10.021097092673633
73.94864362853224,1.2819847014635133,10.867591157179582
66.34050737970988,0.8650785137646902,10.166545995643453
78.64505545644452,1.6068752965923683,10.160813637746562
95.00793240442303,1.3189647400057594,10.008153063362862
89.69861932719603,0.7082448533125008,10.45549202994872
72.64889228403683,0.8717289268830676,11.034623292112556
81.13752576493052,0.9554227146368386,10.19499579909828
69.67382319820504,0.230445117472288,10.686887525191702
79.32569907787457,0.8057853136942342,10.04696019644776
92.59846617701017,1.495437422419501,10.630384647239886
93.2448309443397,0.4099751718744329,10.001094005040853
84.10720053218846,1.1330031386771422,10.413531462232918
79.44759452605167,1.2651265745087692,10.007585480757887
82.86970422769089,0.8351509853040336,8.732737119549649
75.09031446198303,0.6099829229996664,7.3824358433639325
81.6236276660198,0.9092781931632526,9.007531578773674
79.93963413011029,1.2805103877481199,10.01034398105318
58.89473004726895,1.0292120531603393,8.567942501086977
74.66170810332368,0.6443223056110313,5.501247261045114
71.75098083689339,1.8681265263434117,5.030282042645173
65.12596406733067,0.6150510892492387,3.9105893669162617
74.8777968933864,0.8138351363652996,0.0
73.49918514877744,1.2181911629437066,2.903059430914146
85.1174413145526,0.6410307441820053,1.8613357628664868
57.62796509099022,0.7177753268899915,0.5934915568692509
89.65403339775503,1.2795375628283825,0.0
94.77081549211069,1.7177979036036317,0.0
72.85887294010651,1.5410047873182022,0.0
65.70431415736591,1.261133881811415,0.0
68.96592881190114,1.5045599155974232,0.0
76.04131922049281,0.6252284007757577,0.0
67.13434764990686,1.3827140084490204,0.0
83.70098803343144,1.0577105106995983,0.0
86.98612528324728,1.8625334488961716,0.0
74.46013372713226,0.5392912927604668,0.0
88.73481593751549,0.8675259781149165,0.0
69.48077334522178,1.05852969131287,0.0
90.41160122208075,0.5291663854995758,0.0
92.92837285743443,1.6604259621465363,0.0
81.77663324785097,0.9963294809188834,0.0
71.69229677986604,1.4310756689286601,0.0
66.51758309995799,0.4799577649332439,0.0
85.15723637139897,1.6878478600341105,0.0
69.43152100939662,0.9288116188084857,0.0
85.39298010766663,1.5762551432157694,0.0
