angle_deg,thickness,visible_segment_length
80.07403544282272,0.5903800644252848,0.0
86.22642541631389,0.7767991102609219,0.0
73.6074750341965,0.871342470106569,0.0
74.67006605540358,1.4682700617072408,0.0
85.87015204994982,0.5888197412242662,0.0
78.29304633002849,1.6356663388158583,0.0
79.12472894478176,2.2195632291572713,0.0
82.40185536446972,1.054152787835662,0.0
81.14912274829743,1.5698387412439414,0.0
80.42812060138212,0.700405163355328,0.0
77.29891419962131,0.9196309771845754,0.0
88.29238690989008,0.871158760177068,0.0
73.21893952264129,1.1779601159324489,0.0
79.9361830923515,0.9954988831253593,0.0
81.40535398131428,0.9734620124889771,0.0
79.14235776514322,1.5263546212290997,0.0
87.43135489843567,1.2239994096640252,0.0
79.71811850410575,1.071464590943789,0.0
76.69952077203538,0.9687338663956412,0.0
72.95169556849741,1.1588733202490764,0.0
79.46655121997385,1.7930740019245326,0.0
69.94380519429149,2.11407496653738,0.0
82.53837110154124,1.279253720024358,0.0
78.55862690530971,0.8034347246864074,1.9035648638584144
72.11945366553965,1.2434288557096196,3.7587460441494285
72.50890209466445,2.6866512238806384,5.24545929909566
82.88543492854016,0.6955292372417202,7.846174960053324
81.57084765558757,0.828340534874821,10.019620866711913
74.8220688580371,1.0913950285851415,10.013105656940661
72.74792858697941,1.3087205520397553,10.00595180938353
86.02060854360195,1.441100693717671,10.087390652386128
76.41410483919084,0.9209044790408761,10.072014245867452
80.81056495925324,1.3488986147101847,10.284997800799013
84.19960655902294,1.5532412022592985,10.308381340485456
79.55891773633108,1.078133405312487,10.345423589493963
85.28074034160616,0.7996917991287789,10.27570174289234
78.13605314263128,0.7641377106418361,10.223446671246647
74.35722310687068,1.0781878439061687,10.252743964556954
79.2128246079286,0.7111279012318077,10.35176045140176
85.1879440573172,0.9000348936884719,10.874985352622529
77.01127117725598,0.8927384464404916,10.253207110682622
75.76983672483367,0.8933371524483207,10.498370542950349
84.00012857072336,1.8086878671653532,10.460294727759159
85.57664484255055,1.4488304691579832,10.143748408323956
81.59031865625879,1.2212509269074614,10.104384648541144
83.9076945940867,1.2147945004664356,10.123610828487614
82.91904494261077,1.075076630466001,10.326773672854184
79.3345332821545,1.449352114612903,10.159758727630468
76.60541593966923,2.5390604020970327,10.157242073684397
69.33896519129331,0.45866487904150616,10.249870782535131
75.77611729879813,1.3300033182586835,10.00054225378681
74.400925892734,1.722003862755854,10.10040504755525
81.60201977509399,0.9911658314853378,10.384555627323051
72.74916981778264,2.150740783774549,10.03970956021059
84.34721453658518,1.004428386005947,10.146452416655576
86.30228904486171,0.8154633112470219,10.152229976555558
77.26707960867746,0.851035301520116,10.068808836850653
87.61596697992108,1.9739356217235948,10.124237248975701
78.02762673562205,1.3568167645599585,10.111228824086503
83.25868963661404,0.9065517627058434,10.032488547772266
80.80588714844171,1.6072949386492592,10.059054620442103
76.40724002211473,1.3139086258287656,10.089767530407299
74.48297504956734,0.94713875826198,10.079920283472497
83.31466019271171,0.7634767636087192,10.248868703693951
84.00193769378316,1.1944358216952247,10.068876720228491
78.38801351726448,0.918695150846774,10.070529987774481
82.87879768330463,1.6503327100741907,10.194293853915278
82.49375294895046,0.8721295545056884,10.0540650804948
80.60929415528746,2.624616903099137,9.732821364451983
75.39761183559278,1.086608808378717,9.402993699478907
87.6688224232304,0.834425183037756,10.093601636786659
67.88352641213181,1.0208448966028498,10.01636951611517
82.04490543279807,1.2181265706866193,6.968609250623346
77.08759686905195,1.0448486749863293,5.364402384894512
84.27748493199788,1.084404094896356,4.907949990193598
79.76329610239951,0.9324119452083777,3.6209354084278127
81.39279737382353,1.3299552513102133,3.2970835486920604
78.73054823583652,0.7723354486146147,1.0952011114595024
79.07253117349207,0.7277155661905523,0.0
82.229344346466,1.3395883389072376,0.0
77.85776178581503,1.148771923595773,0.0
77.08703088271719,0.6466080102656316,0.0
81.21313556499209,2.771982191062775,0.0
74.46514337944477,1.1317755320934046,0.0
84.83831575963714,1.1432653260626413,0.0
92.42843398169673,1.4738003447003385,0.0
78.06028387067016,3.2870167228244074,0.0
78.1428712576332,0.8965725518472564,0.0
86.11347072663688,1.4536236886994074,0.0
82.6466993177084,0.8090641339907937,0.0
85.63136037920957,1.0319833055830785,0.0
84.91609444022784,0.9055292917533629,0.0
77.91159148938374,1.5206467183489336,0.0
80.97142445825388,1.1399439565023275,0.0
80.32324818829503,0.887467581510086,0.0
80.24847476246468,1.9181038028706872,0.0
87.57659661868125,1.3952144304612133,0.0
79.53528729218858,1.1391342635128088,0.0
76.72764309042326,1.4991700108212067,0.0
84.22235705286549,1.710756440536529,0.0
