angle_deg,thickness,visible_segment_length
0.0,0.8151782850495423,0.0
0.0,1.0050464117657527,0.0
0.0,0.9007445899091655,0.0
0.0,1.2410894727639796,0.0
0.0,1.9732933023536023,0.0
0.0,1.2810943969866035,0.0
0.0,2.283237165813498,0.0
0.0,1.018810189578086,0.0
0.0,1.2829737386332105,0.0
0.0,0.5563384868314705,0.0
0.0,1.2368754992789877,0.0
0.0,1.237360807212293,0.0
0.0,0.6768178600407129,0.0
0.0,1.1614677740412365,0.0
0.0,1.1576872551162438,0.0
0.0,0.9033188391642496,0.0
0.0,1.3046653361630525,0.0
0.0,1.1855602544545771,0.0
0.0,0.5160068804178186,0.0
0.0,0.9562427532968942,0.0
0.0,0.9503483309091398,0.0
0.0,2.020133894735378,0.0
0.0,1.3350423294242049,0.0
0.0,1.3680963014363774,0.0
0.0,0.9133793890426397,0.0
0.0,1.0798364559268392,0.0
0.0,0.7397641729357141,0.0
0.0,1.83582253509605,0.0
0.0,0.9573518854846215,0.0
0.0,0.8387865768021013,0.0
0.0,0.6705446001864105,0.0
0.0,1.2697005868393965,0.0
0.0,0.801784814554192,0.0
0.0,1.3101711405590717,0.0
0.0,1.4311768563573266,0.0
0.0,0.8851543532883193,0.0
0.0,0.6697432979655519,0.0
0.0,1.097005806856636,0.0
0.0,0.6019654111411578,0.0
0.0,1.127963255971698,0.0
0.0,0.6402146038669674,0.0
0.0,2.7483485662817286,0.0
0.0,1.499553704344557,0.0
0.0,1.511636541784857,0.0
0.0,0.9303403536894751,0.0
0.0,1.097278774652299,0.0
0.0,0.8467494541741869,0.0
0.0,0.8108443802291249,0.0
0.0,0.6853652462069687,0.0
0.0,2.06025792704818,0.0
0.0,1.1487802157247746,10.0
0.0,1.5891370996376792,10.0
0.0,0.5603599509516813,10.0
0.0,0.5461397416496798,10.0
0.0,1.4095166366292513,10.0
0.0,1.1195402988249465,10.0
0.0,1.2771167391721765,10.0
0.0,1.5883506734037782,10.0
0.0,1.1741790619008095,10.0
0.0,1.0771647023606026,10.0
0.0,1.2534858972401601,10.0
0.0,0.87875276767198,10.0
0.0,0.4412385243492788,10.0
0.0,0.6666206447019071,10.0
0.0,1.9738530829820318,10.0
0.0,0.8897598684613546,10.0
0.0,1.3750942939504494,10.0
0.0,0.9587580848908451,10.0
0.0,0.8399042047076871,10.0
0.0,1.4028385382483506,10.0
0.0,1.502074897528697,10.0
0.0,0.5630082401640704,10.0
0.0,1.7298911245394875,10.0
0.0,1.7584556283031674,10.0
0.0,1.2617979788107787,10.0
0.0,1.1689995401849356,10.0
0.0,0.6784106166645666,10.0
0.0,1.9342073469903405,10.0
0.0,1.1531975164699328,10.0
0.0,1.2745803656830916,10.0
0.0,0.7411065048608722,10.0
0.0,1.1741096183662034,10.0
0.0,0.8673908444785619,10.0
0.0,1.2688504868474484,10.0
0.0,1.3764279964604738,10.0
0.0,0.5239870307942601,10.0
0.0,2.1216819419011728,10.0
0.0,0.9619733348120495,10.0
0.0,1.6730400335113684,10.0
0.0,0.6572413686026384,10.0
0.0,1.3375926001728526,10.0
0.0,0.9750407224784273,10.0
0.0,1.339771036156919,10.0
0.0,0.8570176899368523,10.0
0.0,1.243487742776603,10.0
0.0,0.9524094064126188,10.0
0.0,0.7568099800909099,10.0
0.0,0.4904128923639648,10.0
0.0,1.5392661608700307,10.0
0.0,1.5953114681100022,10.0
0.0,1.2674489206501809,10.0
0.0,0.993100538549848,10.0
0.0,0.9613383738476885,10.0
0.0,1.5525728304487216,10.0
0.0,0.752721143056902,10.0
0.0,0.8401483426973594,10.0
0.0,1.1257361629427827,10.0
0.0,0.9889994845852668,10.0
0.0,0.8804773678037772,10.0
0.0,0.72352203317254,10.0
0.0,1.7999193088723635,10.0
0.0,0.5132533903869777,10.0
0.0,0.8452055388495645,10.0
0.0,0.6195552450687142,10.0
0.0,0.9433239592971198,10.0
0.0,1.3643829921835597,10.0
0.0,0.5347537539166606,10.0
0.0,1.8358840003342642,10.0
0.0,2.867489452414598,10.0
0.0,1.535093922445314,10.0
0.0,1.7397526764994107,10.0
0.0,0.9226733034044361,10.0
0.0,0.9783186286748389,10.0
0.0,1.0213119405656943,10.0
0.0,1.3668501883866218,10.0
0.0,1.2734745247254189,10.0
0.0,1.654003646689853,10.0
0.0,0.6794107743502855,10.0
0.0,1.384224102902297,10.0
0.0,2.97122483908839,10.0
0.0,0.5525556748245942,10.0
0.0,1.9509568356073619,10.0
0.0,0.9523499900558392,10.0
0.0,0.8705365239929228,10.0
0.0,0.8551433207181752,10.0
0.0,1.6622670347724855,10.0
0.0,1.216151286074268,10.0
0.0,0.7169846983651904,10.0
0.0,0.7296242050987045,10.0
0.0,1.1511312419422846,10.0
0.0,1.4225508533486095,10.0
0.0,1.3034973769573082,10.0
0.0,0.8572729185452065,10.0
0.0,1.1029644923741906,10.0
0.0,1.3108007133395774,10.0
0.0,1.1773110678850633,10.0
0.0,0.8581849838321634,10.0
0.0,0.9384798250420502,10.0
0.0,0.7929621918622876,10.0
0.0,1.1857889839831295,10.0
0.0,0.6660182338059538,0.0
0.0,0.7733478588959146,0.0
0.0,0.837743024495613,0.0
0.0,1.0975727409149683,0.0
0.0,0.8849629056214057,0.0
0.0,1.5686983486810528,0.0
0.0,1.1055638209038456,0.0
0.0,1.332879785474086,0.0
0.0,1.0982676541682581,0.0
0.0,1.114807267402882,0.0
0.0,1.3583649030524347,0.0
0.0,1.122932275360389,0.0
0.0,1.524250832501202,0.0
0.0,1.5598810550940356,0.0
0.0,1.0821959318623047,0.0
0.0,1.0517641292433388,0.0
0.0,1.27907219960335,0.0
0.0,1.4380707687544954,0.0
0.0,1.123414729574082,0.0
0.0,2.2236312549594097,0.0
0.0,0.5366264511884963,0.0
0.0,1.1456490968490605,0.0
0.0,1.1466986953457665,0.0
0.0,1.6330018014044843,0.0
0.0,0.9159267826560785,0.0
0.0,0.9583697058649066,0.0
0.0,0.5891583861419079,0.0
0.0,0.9324385679405665,0.0
0.0,0.9982814733927783,0.0
0.0,0.8933495490529033,0.0
0.0,1.372694370008426,0.0
0.0,1.2051233064822466,0.0
0.0,1.308377471154154,0.0
0.0,1.0216545050332002,0.0
0.0,1.1855656192204582,0.0
0.0,1.0404739444882098,0.0
0.0,0.7522982763000133,0.0
0.0,0.842002283588809,0.0
0.0,0.8846213877198194,0.0
0.0,1.1036468984231596,0.0
0.0,1.8876106181216485,0.0
0.0,0.5484165099302882,0.0
0.0,0.7189836955453839,0.0
0.0,1.4437521272020146,0.0
0.0,1.7290595055025177,0.0
0.0,0.5881635378283764,0.0
0.0,1.2371736868418477,0.0
0.0,1.01358078993083,0.0
0.0,1.2544691846511014,0.0
0.0,1.1851182370862623,0.0
