angle_deg,thickness,visible_segment_length
-13.889494374907535,0.8357414932715809,0.0
5.5166697164498935,0.9884658212457137,0.0
7.213651683586999,1.1737244306171997,0.0
-5.897537532013102,1.6059028400984725,0.0
13.517446999378013,0.8245976694977102,0.0
5.119076220208491,1.1766102931928506,0.0
2.808796596113367,1.0600933961045307,0.0
-12.526814308633279,1.9421769886458193,0.0
-10.43591867080005,0.7801644600850364,0.0
6.562705924235791,1.1876183557222386,0.0
-7.9603704194410865,0.8495750883109257,0.0
-1.5869749083707734,0.9282697848731938,0.0
6.465263240499457,0.6937194525143653,0.0
3.633206791504235,2.038499355580008,0.0
2.0136219256394736,0.7746706069556678,0.0
-7.230384817750796,1.1246431557255157,5.400375926190357
-6.242140872163027,1.810930694175078,8.675857312973712
-18.4038369746289,2.1288568110391743,6.961915442849871
-20.2498981352117,1.0871900704649797,7.770420215946757
-10.829722045308742,1.5342985340397752,10.181330359432998
-7.740336765771412,0.7024176287319805,10.0919515386801
-3.400249821490265,0.9376266082034223,10.017635352553793
-19.350301322854147,1.3255221503015306,10.598717059501174
-23.926254913445895,1.7692131945353853,10.940102607187365
-3.3006487490335195,1.618019243133112,10.016615915429156
-6.005581851213412,0.8047345345269,10.055185802736927
6.517481414391002,0.8748910601781473,10.065047683627546
-15.47606081000442,1.0673396560474937,10.376220741727263
-13.770696057185926,1.0994797475294218,10.29594509213115
13.789395012809848,1.6242844009979622,10.29676922069126
0.018517311427626065,1.0342872155492975,10.000000522252611
-3.1678539632712073,0.8563996265736065,10.01530412660215
3.5507388282260988,1.0375331885461185,10.019233472317874
-3.816991519607553,1.2312366808496387,10.022231611190206
-20.183767314742745,2.4171570381345466,10.654270064443727
6.301338425131954,0.6328604568078946,10.060783310963322
1.150465112630739,0.7035375277254103,10.002016251068126
-5.39268340518856,0.7725614168436907,10.044457028040773
10.918608348406028,0.512582611977997,10.18436504416249
-3.5439340308271254,0.5714232014100223,10.019159705573122
-0.20449621302592902,0.9732802541934542,10.000063693862277
-14.067199175642253,1.9657891463744923,9.191346666856113
15.634429173578683,0.8819031810688491,7.418134780902913
5.21928192065777,1.0413077014635321,9.469382565608193
2.4344070793427943,2.0398012683624898,6.895147524656135
-2.686406137891604,2.2633974782963047,0.0
-2.8819485343046516,1.0645779465136411,0.0
18.893174375502042,1.2337852452412015,1.3625822300259731
-20.319416337073935,1.2091542520392582,0.4727164367334561
-12.818532298156093,0.5683367549304656,0.0
-9.426428635455373,1.2591440343806444,0.0
-11.13367652412084,0.6309659350643524,0.0
-3.797615321611772,1.2993241690247297,0.0
-6.963782840445553,0.6553573929128971,0.0
-21.726926140121936,0.8101944526159511,0.0
8.443084416557756,1.650100323955132,0.0
7.898114515388498,1.0303344962019274,0.0
1.293513837202993,1.835067706710679,0.0
-8.686774271970496,1.2784267628154566,0.0
-18.70896396033325,1.4519668199195759,0.0
